NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,80.080,497,79,12,554174,554655,2164117,2164608,3.12e-94,351
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,94.954,218,11,0,43168,43385,1131541,1131324,1.87e-91,342
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.373,236,18,0,723405,723640,651876,652111,8.72e-90,337
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.304,224,14,1,723414,723637,1365243,1365465,1.46e-87,329
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,95.610,205,9,0,698485,698689,1365453,1365249,1.46e-87,329
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,85.498,331,30,11,530650,530980,3412880,3413192,1.46e-87,329
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,94.340,212,12,0,523558,523769,652091,651880,1.89e-86,326
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.597,238,16,4,523547,523780,2630285,2630522,1.89e-86,326
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.575,259,22,4,240131,240387,3316641,3316386,6.79e-86,324
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.897,213,13,0,701765,701977,1131539,1131327,2.44e-85,322
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.102,236,21,0,723408,723643,1131323,1131558,8.78e-85,320
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.496,242,19,4,523547,523785,3557966,3557726,1.14e-83,316
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.365,211,14,0,523558,523768,2918775,2918565,1.47e-82,313
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.948,232,21,0,43158,43389,3543315,3543546,1.47e-82,313
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.720,207,13,0,723432,723638,3557765,3557971,5.29e-82,311
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.598,234,21,1,523537,523769,1131557,1131324,1.90e-81,309
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.558,215,16,0,698472,698686,2120585,2120799,1.90e-81,309
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.488,213,16,0,723414,723626,2120808,2120596,2.46e-80,305
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.857,210,15,0,523558,523767,2120602,2120811,2.46e-80,305
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.925,212,12,3,383240,383451,2687150,2686942,2.46e-80,305
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.958,239,21,2,632220,632458,3077913,3077678,2.46e-80,305
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.254,236,20,3,537622,537856,3379261,3379494,2.46e-80,305
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.488,213,15,1,698477,698689,652102,651891,8.85e-80,303
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.476,231,20,2,43159,43388,2120587,2120816,8.85e-80,303
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.213,235,17,5,523556,523787,3365657,3365426,3.18e-79,302
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.787,235,22,2,701744,701977,652116,651883,1.14e-78,300
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,73.642,865,190,32,194430,195273,1987349,1988196,1.14e-78,300
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.212,241,24,2,723399,723637,2630521,2630281,1.14e-78,300
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.991,222,19,1,523561,523781,93459,93238,4.12e-78,298
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.981,212,17,0,701766,701977,1365452,1365241,4.12e-78,298
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.939,198,11,1,698486,698682,2630295,2630492,4.12e-78,298
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.167,240,24,2,523542,523780,3306853,3306615,4.12e-78,298
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.381,210,14,2,523558,523766,3584411,3584619,4.12e-78,298
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.583,223,21,0,395421,395643,572139,572361,1.48e-77,296
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,94.271,192,11,0,511594,511785,113671,113480,5.32e-77,294
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,94.737,190,8,2,523561,523749,1099313,1099501,5.32e-77,294
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.667,216,13,4,742840,743053,1365449,1365237,5.32e-77,294
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,78.747,447,90,5,423628,424072,2049589,2050032,5.32e-77,294
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.655,232,22,2,701749,701979,3306857,3306627,5.32e-77,294
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.628,215,14,4,423369,423581,3557956,3557744,5.32e-77,294
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.233,206,16,0,523559,523764,1331206,1331001,1.92e-76,292
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.306,248,24,3,383240,383483,2630281,2630527,1.92e-76,292
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.434,198,11,2,742838,743034,2630296,2630492,1.92e-76,292
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.405,262,23,8,698465,698721,3584383,3584639,1.92e-76,292
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,94.241,191,10,1,423374,423563,1365447,1365257,6.89e-76,291
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.866,209,15,2,742840,743048,1676427,1676221,6.89e-76,291
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.469,211,17,1,698480,698689,1131545,1131335,2.48e-75,289
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.411,219,21,0,43171,43389,1365452,1365234,2.48e-75,289
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.608,237,27,0,62129,62365,2630509,2630273,2.48e-75,289
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.367,196,12,1,698489,698684,2687137,2686943,2.48e-75,289
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.537,201,15,0,698489,698689,2918775,2918575,2.48e-75,289
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.429,210,17,1,723414,723623,93256,93464,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.500,200,15,0,723782,723981,205456,205257,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.787,207,16,1,383267,383473,1365437,1365232,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,94.595,185,10,0,723424,723608,2686942,2687126,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.333,195,12,1,523558,523752,2687137,2686944,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,95.531,179,8,0,423385,423563,2687124,2686946,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.429,210,17,1,742840,743049,2918775,2918567,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,73.211,978,188,46,531011,531939,3413149,3414101,8.91e-75,287
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.388,209,17,1,698481,698689,93469,93262,3.20e-74,285
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.429,210,14,4,423374,423581,652089,651882,3.20e-74,285
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.893,197,13,1,511590,511785,1498254,1498058,3.20e-74,285
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.211,246,20,1,508559,508804,3077914,3077678,3.20e-74,285
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.000,220,21,1,742833,743052,652098,651880,1.15e-73,283
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.684,190,11,1,250653,250841,1498249,1498060,1.15e-73,283
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.251,251,29,2,632220,632469,3316388,3316636,1.15e-73,283
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.040,201,14,2,250643,250841,1817967,1818167,4.15e-73,281
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.285,239,22,5,723404,723639,3365438,3365673,4.15e-73,281
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.909,209,19,0,523558,523766,3543331,3543539,4.15e-73,281
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.187,214,21,0,43172,43385,652093,651880,1.49e-72,279
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,86.434,258,31,4,723399,723654,2918553,2918808,1.49e-72,279
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.286,224,23,1,523558,523780,3225519,3225742,1.49e-72,279
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.960,199,15,1,383273,383471,652073,651876,5.36e-72,278
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,82.036,334,52,7,12892,13218,2005470,2005802,5.36e-72,278
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.308,195,13,2,523560,523752,60319,60513,1.93e-71,276
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.000,200,11,4,250648,250844,113676,113479,1.93e-71,276
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.268,194,15,0,698490,698683,1331206,1331013,1.93e-71,276
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.476,210,19,1,742840,743049,2120602,2120810,1.93e-71,276
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.646,229,23,3,698458,698684,3543299,3543526,1.93e-71,276
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.865,208,15,4,698489,698695,3557953,3557749,1.93e-71,276
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.476,210,17,3,742838,743045,556410,556618,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.521,211,15,5,598395,598602,1365449,1365241,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.720,214,22,0,701764,701977,2120597,2120810,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.047,211,21,0,523558,523768,2515525,2515735,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.837,196,16,0,698489,698684,3225519,3225714,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.308,195,12,2,698491,698682,3365653,3365459,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.431,209,19,1,523558,523766,3516779,3516986,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.085,235,23,5,62118,62350,3584633,3584402,6.94e-71,274
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.632,190,12,2,698492,698680,1099313,1099501,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.091,220,22,2,742840,743059,1131535,1131318,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.431,209,17,3,473463,473670,1365436,1365230,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.385,208,19,1,523558,523765,1676427,1676221,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.188,192,15,0,511594,511785,1817978,1818169,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.546,227,22,4,62114,62340,2120824,2120602,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.732,205,18,1,745353,745556,2630490,2630286,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,75.936,561,118,16,71800,72351,3125483,3124931,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.401,217,21,2,742838,743053,3306840,3306625,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.660,235,27,2,624356,624589,3461996,3462229,2.49e-70,272
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.385,208,16,2,62150,62354,1099499,1099293,8.97e-70,270
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.083,240,29,2,62122,62360,1131318,1131556,8.97e-70,270
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.210,229,24,3,745318,745544,1365222,1365449,8.97e-70,270
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.546,227,20,5,62129,62353,1365239,1365461,8.97e-70,270
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.623,212,21,1,62129,62340,651881,652091,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,85.769,260,30,7,508558,508813,2538574,2538318,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.302,215,22,1,701764,701977,2630293,2630507,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.671,213,18,4,598393,598602,2630296,2630507,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,85.660,265,26,4,508544,508806,3316372,3316626,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,75.963,545,118,12,491368,491904,3336222,3336761,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.623,212,21,1,742840,743051,3543331,3543541,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.302,215,21,2,723409,723622,3584622,3584409,3.23e-69,268
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.785,177,11,0,723432,723608,60507,60331,1.16e-68,267
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.105,190,14,1,523558,523746,556412,556601,1.16e-68,267
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.288,236,26,4,383255,383486,2120602,2120837,1.16e-68,267
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.904,208,19,2,698475,698680,2515509,2515716,1.16e-68,267
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,75.926,540,119,11,493682,494217,3333918,3334450,1.16e-68,267
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.904,208,19,1,62133,62338,3365446,3365653,1.16e-68,267
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.341,223,23,3,742850,743071,60329,60549,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.889,216,22,2,745335,745549,651882,652096,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.063,189,13,2,723430,723617,1099500,1099313,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.202,213,22,1,383250,383462,1676432,1676221,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.237,194,17,0,447236,447429,2630296,2630489,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,85.075,268,31,9,745323,745589,3225740,3225481,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.904,208,17,3,423357,423563,3225507,3225711,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.909,198,16,2,423384,423580,3365640,3365444,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.855,207,19,2,698474,698679,3516763,3516968,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.623,212,17,5,742840,743049,3557953,3557745,4.17e-68,265
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.258,178,12,0,423386,423563,60334,60511,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.714,175,11,0,423389,423563,93444,93270,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.547,201,15,4,423366,423563,1099304,1099503,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.909,198,14,3,745352,745547,1099502,1099307,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.579,190,16,0,723430,723619,1331017,1331206,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.863,197,17,1,698487,698683,1676429,1676234,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.282,195,14,3,423372,423563,3313846,3313652,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.636,220,20,5,723428,723647,3516970,3516756,1.50e-67,263
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.863,197,15,3,473465,473660,652076,651882,5.40e-67,261
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.863,197,15,3,742837,743032,1099307,1099501,5.40e-67,261
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,86.555,238,30,2,43159,43395,2918791,2918555,5.40e-67,261
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,93.258,178,11,1,745353,745529,3365461,3365638,5.40e-67,261
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,86.752,234,29,2,383233,383464,1131559,1131326,1.94e-66,259
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.320,206,22,0,43175,43380,1331206,1331001,1.94e-66,259
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,86.555,238,29,3,43151,43385,2630273,2630510,1.94e-66,259
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,96.226,159,4,2,43011,43169,2877901,2878057,1.94e-66,259
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.769,195,17,1,698489,698682,3306838,3306644,1.94e-66,259
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.665,227,23,5,698471,698693,3313866,3313641,1.94e-66,259
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.889,216,17,7,598391,598602,3584407,3584619,1.94e-66,259
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.146,192,14,3,698493,698683,60324,60513,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.320,206,20,2,62151,62354,556601,556396,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.404,198,16,3,745357,745552,556600,556404,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.722,194,17,1,584086,584278,652076,651883,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.053,190,17,0,523569,523758,996752,996563,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.355,197,18,1,447233,447429,1099305,1099500,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.372,207,18,4,423374,423578,2120604,2120808,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,71.950,1205,234,71,577192,578350,3372669,3373815,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.679,212,22,2,701769,701979,3584411,3584621,6.99e-66,257
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.306,196,18,1,723432,723626,556601,556406,2.51e-65,255
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,75.551,544,119,13,287433,287969,2913704,2913168,2.51e-65,255
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.838,222,21,6,598384,598602,3225509,3225727,2.51e-65,255
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,86.325,234,30,2,701754,701986,2918791,2918559,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.355,197,14,5,423382,423574,3245434,3245239,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.013,231,22,7,383219,383445,3288609,3288835,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,91.803,183,13,2,523572,523752,3313832,3313650,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.942,208,20,2,701771,701975,3365653,3365446,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.355,197,13,6,473464,473657,3365639,3365446,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.336,229,20,8,383255,383478,3557955,3557731,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.995,209,18,5,383258,383463,3584413,3584619,9.04e-65,254
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.848,197,19,1,423385,423581,1131521,1131326,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.517,209,22,2,62132,62340,1676221,1676427,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.899,198,16,4,473462,473658,1676415,1676221,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,92.179,179,12,2,423385,423562,1676413,1676236,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,89.500,200,19,2,473446,473644,2630294,2630492,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.783,221,19,8,598373,598588,2687160,2686943,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.206,194,17,2,701771,701964,2687134,2686943,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,88.318,214,19,6,598393,598602,3306840,3306629,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.206,194,18,1,383269,383461,3365639,3365446,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,85.039,254,30,8,473435,473686,3543317,3543564,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.907,215,25,1,62126,62340,3543544,3543331,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.256,195,16,3,447236,447429,3584409,3584601,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,87.907,215,24,2,43174,43387,3584411,3584624,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.674,193,13,5,423374,423563,3584413,3584603,3.25e-64,252
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,86.996,223,27,2,742841,743063,1331206,1330986,1.17e-63,250
NODE_2_length_747316_cov_10.756023,ENA|FR745875|FR745875.1,90.576,191,15,3,423374,423562,1331205,1331016,1.17e-63,250
